Eccentricity,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,Class
0.8829900346509744,0.13131381621116356,0.9570621009794558,-2.042737780787286,-0.9161167791386795,-0.30757653477259644,-2.2180128598461515,4
0.48893346447724206,0.11925145694698543,-0.7637131137086498,0.031902534622808815,0.07140782937783628,-0.4956527895431039,-0.4101356318794192,4
0.5498577800031033,0.13793075789385117,0.45128893353922195,-3.0776708406443953,-0.28110821929322183,-0.458137098610153,-2.4508961663258364,4
0.4725193048524,0.13448127026254844,0.602231525327959,-2.4796843173167558,-0.3199095937426578,-0.480987967168389,-3.652996139773379,4
0.6396266692848548,0.11849213577028356,0.9025439376808478,0.3052098829460458,-0.017051630594986884,-0.4291511203041049,-1.2649833995000404,4
0.8519880157584773,0.14313753167694965,0.7073104929766995,-3.8214548828839447,-0.7420691458274339,-0.3131836076674898,-3.868599362967009,4
0.30776444882575493,0.12317823217507219,-0.5915006981559846,-0.40660306352864095,-0.031943607866929506,-0.5574050770323834,-1.4830175324145745,4
0.9496394784696455,0.11909959271164505,0.7331768879464359,0.3515936882854579,-0.6880514210482996,-0.2815559701335699,-1.298579104660911,4
0.7085991025486366,0.1284500906304594,0.2923805048771122,-1.2213169471964287,-0.512041859587661,-0.3996584921126435,-1.3191659555477961,4
0.8972325849803682,0.14059922945768916,0.17323316624724375,-3.238021132104279,-0.9937594641203329,-0.28811808174987424,-4.335865351224012,4
0.6801798916247972,0.12113891244335862,0.13075790505279036,0.1337202798863389,-0.004530219137761111,-0.4162982903143377,-0.8463637432682294,4
0.7971360245205367,0.12515246723449702,0.1535230821197841,-0.281816999727145,-0.34023709501693994,-0.35356957713613985,-2.445660176566281,4
0.5508323100754292,0.12092196353572951,-0.45296814345969866,0.46797626069710974,-0.1060305407602291,-0.473989266422297,-0.715870497912692,4
0.7671112539608259,0.1333314410521142,-1.0980771301158199,-1.5767967736920185,-0.48545119281724025,-0.377312798476544,-1.1534575958958349,4
0.7975516150939114,0.11775450948434461,-0.9503721806679426,1.0912524741383094,-0.6298067263319707,-0.3716622141649993,0.11453227383987102,4
0.5380698188690197,0.1202494219220793,-1.0094908589424496,0.6811601426158904,0.09493843992592244,-0.48254257846162046,-0.3068131383232619,4
0.4421680285280247,0.1316609344633701,1.0498614117175282,-1.2045820050034082,-0.5321278292605487,-0.5154372094498905,-1.0651007177077334,4
0.7799987177535054,0.13233347607702034,0.20895283501423004,-1.2325297344544555,-0.7808815013819013,-0.3653353591912667,-2.202085477093134,4
0.7378858429285141,0.12207179274616375,1.0147978448319501,0.710662054445939,-0.5518008742447064,-0.4038872118258251,0.3818476309748438,4
0.8445026790280904,0.13428601624568226,-0.10233502519435084,-1.3611970924963706,-0.45973574647250054,-0.3350256013447297,-2.2877450362940284,4
1.081408681881887,0.12061823506504878,-0.8588129284203027,0.9902469793148007,-1.0723424128089911,-0.2286600996368947,0.743003706475972,4
0.8617528946965402,0.11797145839197372,-0.9206828793028001,1.475863102987333,-0.28072186009378436,-0.3470421271568291,0.6483921972550901,4
0.8588630019232802,0.12482704387305336,0.7534417790779192,0.4040257457529942,-0.7558219344784988,-0.3329776148355731,-1.7173427416310376,4
0.6171995827328869,0.13968804404564691,0.5432595381539188,-2.0517758607718126,0.10466638125144793,-0.4425076502527317,-2.006228867920644,4
0.7640697002258716,0.13610838706976672,0.9881318076097042,-1.4228801945514022,-0.5205736686740573,-0.37739760886493195,-2.0035090987144044,4
0.7262056237544791,0.13662906444807657,0.08665510995670749,-1.4213199848722635,-0.35461722980602695,-0.39274755168149245,-2.4056966912685285,4
0.7832142176929324,0.11955518541766616,0.4288096369365788,1.4891745387320903,-0.3207230388638736,-0.38111672876614794,-0.23534930164446757,4
0.6303690267345978,0.1251307723437341,1.1582746655078284,0.562159712867328,-0.19679557597574976,-0.4469155780039847,-0.6693054508634109,4
0.5946896341668154,0.12992534320233728,0.34365952548754375,-0.20340096457912815,0.04034704465016263,-0.4649647036161929,-0.2718731140445014,4
0.5993345796687634,0.12133416646022481,-0.5244496621867909,1.2695965524660562,0.3000213115220947,-0.4630627384713909,-0.27059584624756416,4
0.613457638862733,0.12094365842649242,0.04540417503940358,1.4871717530181368,0.23102541218896205,-0.4616253867586271,0.2454891910532739,4
0.628367308717895,0.1288839884457176,0.9548094580852651,0.16476144935236087,-0.11524869526576133,-0.44920619597209455,-0.7095368421087614,4
0.762375886984902,0.1322683914047316,-0.8229355088497762,-0.39603950259404236,-0.740650070801507,-0.39257424349652575,-0.28720391964279746,4
0.7078822905258655,0.14292058276932054,0.9948853209844609,-2.118854544460033,-0.35461722980602695,-0.4036939916366285,-2.3942898846273413,4
0.5211550724852644,0.1308148337236166,-0.22505454074954243,-0.03314810609397241,-0.07830982164831603,-0.49267115128004246,-0.9426835644921917,4
0.2274056830270832,0.1314222906649781,1.1190705472664557,-0.12151837083942298,0.15331633105384607,-0.6037034367941235,-0.36592845650497446,4
0.8054406247350782,0.14799718720784155,0.4896886941508078,-2.874999431116647,-0.36137312187738424,-0.3529611547846623,-3.2746342163772466,4
0.5227988000923877,0.12519585701602284,-0.3014988225952814,0.9974039676442311,0.20803828727599138,-0.49659602855830415,-0.32505738368427833,4
1.0738380344564882,0.14085956814684408,-1.1117193381585284,-1.6167761421697513,-0.7344618930754067,-0.21999321542529565,-1.987097988574488,4
0.8045072729389747,0.12686636360476694,0.1299577698290218,0.7901564022805795,-0.18461011605342348,-0.3740553420808125,-0.36804536249513203,4
0.7547989942999337,0.14528532586247778,-0.1682605434739399,-2.303549387977262,-0.6346973415479817,-0.38054444301493956,-2.868168510077233,4
0.786315427135749,0.12437145116703226,1.3104569728504734,1.4727426836290873,0.0055750856659587626,-0.38766704067624164,0.09663346251627407,4
0.6076660929083539,0.14522024119018906,0.07226540744749956,-2.0295055609864923,-0.44471310283556315,-0.4503124184293277,-2.443239444278066,4
0.8526032075234755,0.13849482505368685,0.2623134374912639,-0.8501035713647632,-0.8496299656715754,-0.34427583353210944,-1.6490440865048235,4
0.696761426452587,0.13281076367380434,1.2557695489410556,0.21015649046357085,-0.18279916492089107,-0.4184797610000005,-1.5998631399295515,4
0.6462424322476146,0.13367855930432077,-1.1985048281823032,0.1671278821714472,0.050955969285290746,-0.44867594667426125,-0.5045322176697709,4
0.7938588133291802,0.12838500595817065,0.8796037343826444,1.1259154769268491,-0.046661626865401554,-0.38219197699457824,-0.5407677692569608,4
0.6941864475233537,0.13966634915488402,0.3133286970434961,-0.6982534951104096,-0.24592941476003524,-0.42232646522461736,-1.4653267597876551,4
0.8374187350147929,0.14446092001348718,-0.4489886865386047,-1.4498807768462327,-0.3545892763050587,-0.36211108946925263,-0.5653771007286136,4
0.8243379040575785,0.13229008629549452,-0.08608594225607905,0.6311708637684922,-0.15012816366066653,-0.36915108918708134,-0.4901607847663702,4
0.6904403364026604,0.13721482649867514,-0.24386771725133166,-0.18315755970812064,-0.5540953102544607,-0.42788265188647795,-0.9931193286453347,4
0.5054902766138248,0.1346114396071259,0.4378597962489594,0.27720618570851685,0.11815586935850265,-0.5075682803707755,-0.627487876806721,4
0.7247702699068275,0.1326372045477011,0.5162269446487725,0.6429889641636454,-0.3791982137974955,-0.42159783336611983,0.30318326069976675,4
0.6768574247665278,0.13077144394209078,1.3183163922320555,1.0023299938993977,-0.15098129888790818,-0.44081439241152776,-0.051308093100208486,4
0.9560830137975622,0.12864534464732558,0.31339649130865693,1.3658720517943361,-0.45434530649498,-0.30813480837268026,0.24835713170537035,4
0.829099173135241,0.14376668350907407,1.0640982074016776,-1.1551966042216961,-0.3920367068587334,-0.35751067901044076,-2.015408014157572,4
0.490413164160827,0.15077413322549407,0.010074639441715884,-2.3139252415663774,-0.08818310009515729,-0.5029995816224049,-2.3470151113192044,4
0.9427555287848138,0.13252873009388652,-1.5305208439065674,0.7959156310188691,-0.4916923258242441,-0.31066732031810496,-0.5046630276128727,4
0.584460146107249,0.13276737389227852,0.3208687139149764,0.7851127001666257,0.07334475574729192,-0.4745246780915979,-1.0154204782603493,4
0.4352536612839967,0.13153076511879264,1.0478857972385227,1.018454456698063,-0.23168136948715384,-0.5430263975332736,0.4365303779034493,4
0.5389679568364374,0.1326805943292269,-1.0044989462187996,0.8484492915449745,0.015892984663094516,-0.49891762075521623,-0.17846224253947274,4
0.7474044721803675,0.12853687019351104,1.3172195526097252,1.567879023241315,-0.15518149249859584,-0.40977674018813165,-0.15699803709133348,4
0.718476845458193,0.13087991839590535,0.9758839366286111,1.1744593518109838,-0.1569260123381285,-0.42601682334194574,0.29614317133578383,4
0.6399064479275645,0.12886229355495468,1.2632090425423448,1.5308455694336502,0.08899124913840875,-0.46216006094628953,0.5431291067625343,4
1.0141214240810017,0.152488029595764,1.050441167354072,-2.3632888292620473,-1.0326732323759886,-0.25519616394099215,-3.1046689958534457,4
0.36728196347127307,0.1415321097604943,-0.7182475317116597,-0.4223248452787868,-0.061821789076870824,-0.5613041424533098,-0.8764353627076408,4
0.8406735037086333,0.1450900718456116,0.6205921327785596,-0.9698353135236297,-0.283411932140506,-0.3600476158456946,-1.2503548367542558,4
0.8596867920973735,0.1405341447854004,1.021344846115389,-0.08648856378858874,-0.6331681567856795,-0.35784918308235425,-0.323151809089635,4
1.0512023382629432,0.14170566888659758,1.6727327434230619,-0.13963471280902082,-0.9364637301461939,-0.2538635346208456,-0.7507231160051876,4
1.0872929407364162,0.13513211698543576,1.4574410697134779,0.9941607061699694,-0.8880179937578485,-0.23530333423339564,-0.4264467637104146,4
0.9190066712354855,0.1589964968246371,1.3771803115322585,-3.002150779680071,-0.8580905996275959,-0.30657650967125866,-3.559571498800645,4
0.7871126974216367,0.13261550965693816,0.9594513612135582,1.4607830851891015,-0.2618085670196802,-0.3982322026244519,0.248447231917914,4
0.4506263901782515,0.14834430546004812,0.8210590461242786,-1.1534013298392647,0.09140096039634363,-0.5257413028981938,-2.0196289546789186,4
0.7980745320255279,0.142812108315506,-2.087883068013375,-0.14831287687417133,-1.221151074315268,-0.3878897601309643,-0.6417270030857244,4
0.8645324732715494,0.13639042064968457,1.077254881619305,0.9961118293117617,-0.20868572323667767,-0.3610373162040985,0.09768413276872952,4
0.8309364139291562,0.14984125292268893,0.9345843261576617,-1.1787599033823624,-0.3830044053596432,-0.3673346719123051,-1.4988685844227536,4
1.0240622261402357,0.14207448202956705,0.10718264760267493,0.21766421025510957,-0.9833624835972017,-0.2740240701630916,-0.5083263046925156,4
0.6481838655375061,0.13845143527216103,-0.815191466176815,0.872775187673536,-0.22550018452873893,-0.4540514503347736,-1.1633033639710273,4
0.8572432219661592,0.1562846354792733,0.17265435368615561,-2.0590447846742377,-0.7365177140652623,-0.3557244984828296,-1.5139470495586984,4
0.16513624417536688,0.1392324513396258,0.10937015398980413,0.8108070804287403,0.44736084173326934,-0.6392404644919037,-0.37701168065528323,4
0.8500841888157753,0.14170566888659758,0.6683410290555905,0.4063445341999578,-0.5751988681835466,-0.3706725138065954,0.13576628970847923,4
0.7485547231892029,0.15496124714273576,-0.061045317015687314,-1.7723499418194735,-0.6565944907603859,-0.4003598371505289,-2.64477236684014,4
0.9769644323036265,0.13918906155809999,-0.3287058207591787,0.9000085385573423,-0.8254859242417639,-0.308941613284822,0.5893481211018711,4
0.542156723470515,0.15719582089131554,1.1786045216781085,-2.118567530170265,-0.1463484321692021,-0.48803755414751376,-2.8406921359622546,4
0.524312421869315,0.13693279291875732,-0.5140832053067756,1.3023816207566936,0.1973462224984458,-0.5120381565796341,-0.3066224611293059,4
0.5767972463134315,0.15895310704311127,-0.007653485880939793,-2.3699920479993923,-0.40686372869819176,-0.4723904062307771,-3.1142118356393182,4
0.7926720455238371,0.15012328650260678,-0.05910022388779957,-0.8934019730892779,-0.7632172606882947,-0.38310940415244327,-2.2271803319691936,4
0.8359550977793799,0.13827787614605774,1.1708855562388623,1.1069642103883108,-0.2648584854858495,-0.37473530015119183,-0.4074607631113448,4
0.7767635497394271,0.15407175662145645,-0.2117442738337932,-1.4433466095255547,-0.35672120953010944,-0.39389064822063247,-1.8619823190267561,4
0.8554902921764265,0.1613612399177943,-1.5712458427889167,-2.629527015628554,-0.7437262736406801,-0.34141661722098193,-3.9958011068707173,4
0.893020090006136,0.14914701641827582,-0.007724430875468507,-0.42268906641248283,-0.3164352248199174,-0.3383169818958164,-1.8988581508618163,4
0.8204034691564263,0.1409246528191328,1.0016957618231024,1.0216982922009197,-0.23422155384263255,-0.38679164997175175,-0.12279527800683962,4
0.8916441672167208,0.1543971799829001,1.0765366439254713,-1.2359483616597713,-0.5039426357604454,-0.34550079053308513,-1.0275570666894254,4
0.4609954530496977,0.15524328072265361,0.7828757641968986,-1.3551192778964087,-0.033419890057628965,-0.5304316861168605,-1.7064017022015032,4
0.7584344317829754,0.1670453012976768,-1.5689166607480645,-3.256383732334472,-0.6509330898199852,-0.3942416894803944,-3.4156335655849133,4
0.9943174476403795,0.15116464125922646,-1.7972164742909629,-0.5508512793044326,-1.1015872565900067,-0.2961558941241268,-0.4957655567911822,4
0.9051110360891694,0.14083787325608116,-0.0698915148271845,1.348579440836344,-0.14046407087223817,-0.3456770486446042,-0.317698800545762,4
0.8931555424974015,0.15765141359733664,0.967974319912532,-1.403276544532274,-0.6974728050608743,-0.34825823437814707,-0.9100876424205621,4
0.7023109349012219,0.14925549087209036,0.3044339737130809,0.017571050092258043,-0.7948367640399842,-0.44961992317109994,0.6892258530439982,4
0.3739089252178298,0.14391854774441443,-0.4057284007612119,1.0040153418088373,0.19040057693214224,-0.5745058012579244,-0.39066261119464707,4
0.7825697877792682,0.144504309795013,0.5494817999775127,0.9604204543230379,-0.5365518090069,-0.4092162541431339,-0.033754117141506175,4
0.7488339065104063,0.14825752589699648,0.4114926710791805,0.3706253188251182,-0.5905235361332752,-0.4131005699312967,-1.8178577604584774,4
0.8505190093970328,0.1672188604237801,1.0997532111993338,-2.7252078213484467,-0.8093387627402717,-0.3626398638038098,-2.197196717388506,4
0.5239298323258222,0.15489616247044705,0.8486257632740166,-0.5638269083301731,-0.37469755958336987,-0.5150544564796885,-1.0935226950499353,4
0.5977726020601001,0.16129615524550558,-1.8654257998218542,-1.6201729562890568,-0.12647261449197011,-0.4804879546177201,-1.801959712658379,4
0.07571102388961458,0.14673888354359277,0.5952893539949475,0.9046607531800474,0.44685488512271015,-0.676534173451769,-0.3569780031662825,4
0.4745808919941089,0.15474429823510666,1.522741736202905,-0.4352080557032257,-0.28707791695360796,-0.5324339487644513,-1.48703402627426,4
0.22890645484547328,0.15851920922785306,-0.4122745875703902,-1.0366706090941349,0.28212811918101927,-0.6266575527817012,-0.5414484598991435,4
0.5308926452614348,0.14383176818136278,0.021011914174976814,1.449014925280388,0.020628195280696742,-0.5150928055248722,-0.8230661032627441,4
0.3786139644944072,0.1469992222327477,-0.3414428692659774,0.9161829418424153,0.3183218062261248,-0.5812574456552346,0.4636598212997463,4
0.7658782083327761,0.14728125581266552,-1.4294555625312655,0.9425434822710849,-0.23151725028379044,-0.4270839592723561,0.9963705928348182,4
1.0023984203859264,0.16025480048888588,-0.07747975714811853,-1.1788775792411494,-1.0941030273538719,-0.28674267849471485,-2.144906265803967,4
0.5552591544891518,0.14712939157732516,0.21895245697541535,1.205158687257915,-0.34276629826738925,-0.518247014491262,0.8120240613112062,4
0.7525345710120047,0.15261819894034145,1.1876268388310054,0.2866805274134707,-0.09853944174478746,-0.41861324517650667,-1.4316622072883238,4
0.9674366822770077,0.1571741260005526,0.5731344324820852,-0.47359592994422856,-0.39766642950733705,-0.3082026566833906,-1.9928982271733218,4
0.7258653245028523,0.17049478892897954,0.8353968366163433,-2.66926701418861,-0.5809415293011818,-0.4300265110085948,-1.5579378048213175,4
0.6720520794324827,0.1615347990438976,0.4794482878788926,-1.1165507041342,0.03045240136537114,-0.451469527119593,-1.9882270849255688,4
